# generated by scripts/make_more_samplesheets.py — data_root=/BiO/scratch/ehojune/GIAB_benchmark
sample,dataset,unit,fastq_1,fastq_2,bytes
HG001,HiSeq300x,Sample_U3b.U3b_ATGTCA_L002.004,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140127_D00360_0012_BH8GVUADXX/Project_RM8398/Sample_U3b/U3b_ATGTCA_L002_R1_004.fastq.gz,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140127_D00360_0012_BH8GVUADXX/Project_RM8398/Sample_U3b/U3b_ATGTCA_L002_R2_004.fastq.gz,1091269097
HG001,HiSeq300x,Sample_U3b.U3b_ATGTCA_L002.005,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140127_D00360_0012_BH8GVUADXX/Project_RM8398/Sample_U3b/U3b_ATGTCA_L002_R1_005.fastq.gz,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140127_D00360_0012_BH8GVUADXX/Project_RM8398/Sample_U3b/U3b_ATGTCA_L002_R2_005.fastq.gz,238254823
HG001,HiSeq300x,Sample_U4a.U4a_GTCCGC_L001.001,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140127_D00360_0012_BH8GVUADXX/Project_RM8398/Sample_U4a/U4a_GTCCGC_L001_R1_001.fastq.gz,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140127_D00360_0012_BH8GVUADXX/Project_RM8398/Sample_U4a/U4a_GTCCGC_L001_R2_001.fastq.gz,1069606389
HG001,HiSeq300x,Sample_U4a.U4a_GTCCGC_L001.002,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140127_D00360_0012_BH8GVUADXX/Project_RM8398/Sample_U4a/U4a_GTCCGC_L001_R1_002.fastq.gz,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140127_D00360_0012_BH8GVUADXX/Project_RM8398/Sample_U4a/U4a_GTCCGC_L001_R2_002.fastq.gz,1073569240
HG001,HiSeq300x,Sample_U4a.U4a_GTCCGC_L001.003,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140127_D00360_0012_BH8GVUADXX/Project_RM8398/Sample_U4a/U4a_GTCCGC_L001_R1_003.fastq.gz,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140127_D00360_0012_BH8GVUADXX/Project_RM8398/Sample_U4a/U4a_GTCCGC_L001_R2_003.fastq.gz,1070089857
HG001,HiSeq300x,Sample_U4a.U4a_GTCCGC_L001.004,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140127_D00360_0012_BH8GVUADXX/Project_RM8398/Sample_U4a/U4a_GTCCGC_L001_R1_004.fastq.gz,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140127_D00360_0012_BH8GVUADXX/Project_RM8398/Sample_U4a/U4a_GTCCGC_L001_R2_004.fastq.gz,1069401131
HG001,HiSeq300x,Sample_U4a.U4a_GTCCGC_L001.005,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140127_D00360_0012_BH8GVUADXX/Project_RM8398/Sample_U4a/U4a_GTCCGC_L001_R1_005.fastq.gz,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140127_D00360_0012_BH8GVUADXX/Project_RM8398/Sample_U4a/U4a_GTCCGC_L001_R2_005.fastq.gz,490624026
HG001,HiSeq300x,Sample_U4a.U4a_GTCCGC_L002.001,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140127_D00360_0012_BH8GVUADXX/Project_RM8398/Sample_U4a/U4a_GTCCGC_L002_R1_001.fastq.gz,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140127_D00360_0012_BH8GVUADXX/Project_RM8398/Sample_U4a/U4a_GTCCGC_L002_R2_001.fastq.gz,1067351660
HG001,HiSeq300x,Sample_U4a.U4a_GTCCGC_L002.002,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140127_D00360_0012_BH8GVUADXX/Project_RM8398/Sample_U4a/U4a_GTCCGC_L002_R1_002.fastq.gz,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140127_D00360_0012_BH8GVUADXX/Project_RM8398/Sample_U4a/U4a_GTCCGC_L002_R2_002.fastq.gz,1076457913
HG001,HiSeq300x,Sample_U4a.U4a_GTCCGC_L002.003,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140127_D00360_0012_BH8GVUADXX/Project_RM8398/Sample_U4a/U4a_GTCCGC_L002_R1_003.fastq.gz,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140127_D00360_0012_BH8GVUADXX/Project_RM8398/Sample_U4a/U4a_GTCCGC_L002_R2_003.fastq.gz,1063997662
HG001,HiSeq300x,Sample_U4a.U4a_GTCCGC_L002.004,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140127_D00360_0012_BH8GVUADXX/Project_RM8398/Sample_U4a/U4a_GTCCGC_L002_R1_004.fastq.gz,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140127_D00360_0012_BH8GVUADXX/Project_RM8398/Sample_U4a/U4a_GTCCGC_L002_R2_004.fastq.gz,1079854191
HG001,HiSeq300x,Sample_U4a.U4a_GTCCGC_L002.005,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140127_D00360_0012_BH8GVUADXX/Project_RM8398/Sample_U4a/U4a_GTCCGC_L002_R1_005.fastq.gz,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140127_D00360_0012_BH8GVUADXX/Project_RM8398/Sample_U4a/U4a_GTCCGC_L002_R2_005.fastq.gz,421443795
HG001,HiSeq300x,Sample_U4b.U4b_GTGAAA_L001.001,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140127_D00360_0012_BH8GVUADXX/Project_RM8398/Sample_U4b/U4b_GTGAAA_L001_R1_001.fastq.gz,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140127_D00360_0012_BH8GVUADXX/Project_RM8398/Sample_U4b/U4b_GTGAAA_L001_R2_001.fastq.gz,1080388107
HG001,HiSeq300x,Sample_U4b.U4b_GTGAAA_L001.002,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140127_D00360_0012_BH8GVUADXX/Project_RM8398/Sample_U4b/U4b_GTGAAA_L001_R1_002.fastq.gz,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140127_D00360_0012_BH8GVUADXX/Project_RM8398/Sample_U4b/U4b_GTGAAA_L001_R2_002.fastq.gz,1082870531
HG001,HiSeq300x,Sample_U4b.U4b_GTGAAA_L001.003,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140127_D00360_0012_BH8GVUADXX/Project_RM8398/Sample_U4b/U4b_GTGAAA_L001_R1_003.fastq.gz,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140127_D00360_0012_BH8GVUADXX/Project_RM8398/Sample_U4b/U4b_GTGAAA_L001_R2_003.fastq.gz,1079663577
HG001,HiSeq300x,Sample_U4b.U4b_GTGAAA_L001.004,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140127_D00360_0012_BH8GVUADXX/Project_RM8398/Sample_U4b/U4b_GTGAAA_L001_R1_004.fastq.gz,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140127_D00360_0012_BH8GVUADXX/Project_RM8398/Sample_U4b/U4b_GTGAAA_L001_R2_004.fastq.gz,1079091439
HG001,HiSeq300x,Sample_U4b.U4b_GTGAAA_L001.005,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140127_D00360_0012_BH8GVUADXX/Project_RM8398/Sample_U4b/U4b_GTGAAA_L001_R1_005.fastq.gz,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140127_D00360_0012_BH8GVUADXX/Project_RM8398/Sample_U4b/U4b_GTGAAA_L001_R2_005.fastq.gz,395596997
HG001,HiSeq300x,Sample_U4b.U4b_GTGAAA_L002.001,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140127_D00360_0012_BH8GVUADXX/Project_RM8398/Sample_U4b/U4b_GTGAAA_L002_R1_001.fastq.gz,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140127_D00360_0012_BH8GVUADXX/Project_RM8398/Sample_U4b/U4b_GTGAAA_L002_R2_001.fastq.gz,1077710399
HG001,HiSeq300x,Sample_U4b.U4b_GTGAAA_L002.002,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140127_D00360_0012_BH8GVUADXX/Project_RM8398/Sample_U4b/U4b_GTGAAA_L002_R1_002.fastq.gz,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140127_D00360_0012_BH8GVUADXX/Project_RM8398/Sample_U4b/U4b_GTGAAA_L002_R2_002.fastq.gz,1086215723
HG001,HiSeq300x,Sample_U4b.U4b_GTGAAA_L002.003,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140127_D00360_0012_BH8GVUADXX/Project_RM8398/Sample_U4b/U4b_GTGAAA_L002_R1_003.fastq.gz,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140127_D00360_0012_BH8GVUADXX/Project_RM8398/Sample_U4b/U4b_GTGAAA_L002_R2_003.fastq.gz,1074569253
HG001,HiSeq300x,Sample_U4b.U4b_GTGAAA_L002.004,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140127_D00360_0012_BH8GVUADXX/Project_RM8398/Sample_U4b/U4b_GTGAAA_L002_R1_004.fastq.gz,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140127_D00360_0012_BH8GVUADXX/Project_RM8398/Sample_U4b/U4b_GTGAAA_L002_R2_004.fastq.gz,1088881200
HG001,HiSeq300x,Sample_U4b.U4b_GTGAAA_L002.005,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140127_D00360_0012_BH8GVUADXX/Project_RM8398/Sample_U4b/U4b_GTGAAA_L002_R1_005.fastq.gz,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140127_D00360_0012_BH8GVUADXX/Project_RM8398/Sample_U4b/U4b_GTGAAA_L002_R2_005.fastq.gz,337793902
HG001,HiSeq300x,Sample_U1a.U1a_ACAGTG_L001.001,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140207_D00360_0013_AH8G92ADXX/Project_RM8398/Sample_U1a/U1a_ACAGTG_L001_R1_001.fastq.gz,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140207_D00360_0013_AH8G92ADXX/Project_RM8398/Sample_U1a/U1a_ACAGTG_L001_R2_001.fastq.gz,1064333351
HG001,HiSeq300x,Sample_U1a.U1a_ACAGTG_L001.002,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140207_D00360_0013_AH8G92ADXX/Project_RM8398/Sample_U1a/U1a_ACAGTG_L001_R1_002.fastq.gz,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140207_D00360_0013_AH8G92ADXX/Project_RM8398/Sample_U1a/U1a_ACAGTG_L001_R2_002.fastq.gz,1057234203
HG001,HiSeq300x,Sample_U1a.U1a_ACAGTG_L001.003,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140207_D00360_0013_AH8G92ADXX/Project_RM8398/Sample_U1a/U1a_ACAGTG_L001_R1_003.fastq.gz,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140207_D00360_0013_AH8G92ADXX/Project_RM8398/Sample_U1a/U1a_ACAGTG_L001_R2_003.fastq.gz,1055882191
HG001,HiSeq300x,Sample_U1a.U1a_ACAGTG_L001.004,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140207_D00360_0013_AH8G92ADXX/Project_RM8398/Sample_U1a/U1a_ACAGTG_L001_R1_004.fastq.gz,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140207_D00360_0013_AH8G92ADXX/Project_RM8398/Sample_U1a/U1a_ACAGTG_L001_R2_004.fastq.gz,1053556626
HG001,HiSeq300x,Sample_U1a.U1a_ACAGTG_L001.005,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140207_D00360_0013_AH8G92ADXX/Project_RM8398/Sample_U1a/U1a_ACAGTG_L001_R1_005.fastq.gz,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140207_D00360_0013_AH8G92ADXX/Project_RM8398/Sample_U1a/U1a_ACAGTG_L001_R2_005.fastq.gz,835008413
HG001,HiSeq300x,Sample_U1a.U1a_ACAGTG_L002.001,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140207_D00360_0013_AH8G92ADXX/Project_RM8398/Sample_U1a/U1a_ACAGTG_L002_R1_001.fastq.gz,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140207_D00360_0013_AH8G92ADXX/Project_RM8398/Sample_U1a/U1a_ACAGTG_L002_R2_001.fastq.gz,1060370821
HG001,HiSeq300x,Sample_U1a.U1a_ACAGTG_L002.002,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140207_D00360_0013_AH8G92ADXX/Project_RM8398/Sample_U1a/U1a_ACAGTG_L002_R1_002.fastq.gz,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140207_D00360_0013_AH8G92ADXX/Project_RM8398/Sample_U1a/U1a_ACAGTG_L002_R2_002.fastq.gz,1059988838
HG001,HiSeq300x,Sample_U1a.U1a_ACAGTG_L002.003,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140207_D00360_0013_AH8G92ADXX/Project_RM8398/Sample_U1a/U1a_ACAGTG_L002_R1_003.fastq.gz,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140207_D00360_0013_AH8G92ADXX/Project_RM8398/Sample_U1a/U1a_ACAGTG_L002_R2_003.fastq.gz,1057708518
HG001,HiSeq300x,Sample_U1a.U1a_ACAGTG_L002.004,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140207_D00360_0013_AH8G92ADXX/Project_RM8398/Sample_U1a/U1a_ACAGTG_L002_R1_004.fastq.gz,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140207_D00360_0013_AH8G92ADXX/Project_RM8398/Sample_U1a/U1a_ACAGTG_L002_R2_004.fastq.gz,1061095908
HG001,HiSeq300x,Sample_U1a.U1a_ACAGTG_L002.005,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140207_D00360_0013_AH8G92ADXX/Project_RM8398/Sample_U1a/U1a_ACAGTG_L002_R1_005.fastq.gz,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140207_D00360_0013_AH8G92ADXX/Project_RM8398/Sample_U1a/U1a_ACAGTG_L002_R2_005.fastq.gz,908747146
HG001,HiSeq300x,Sample_U1b.U1b_GCCAAT_L001.001,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140207_D00360_0013_AH8G92ADXX/Project_RM8398/Sample_U1b/U1b_GCCAAT_L001_R1_001.fastq.gz,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140207_D00360_0013_AH8G92ADXX/Project_RM8398/Sample_U1b/U1b_GCCAAT_L001_R2_001.fastq.gz,1049625839
HG001,HiSeq300x,Sample_U1b.U1b_GCCAAT_L001.002,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140207_D00360_0013_AH8G92ADXX/Project_RM8398/Sample_U1b/U1b_GCCAAT_L001_R1_002.fastq.gz,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140207_D00360_0013_AH8G92ADXX/Project_RM8398/Sample_U1b/U1b_GCCAAT_L001_R2_002.fastq.gz,1042226011
HG001,HiSeq300x,Sample_U1b.U1b_GCCAAT_L001.003,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140207_D00360_0013_AH8G92ADXX/Project_RM8398/Sample_U1b/U1b_GCCAAT_L001_R1_003.fastq.gz,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140207_D00360_0013_AH8G92ADXX/Project_RM8398/Sample_U1b/U1b_GCCAAT_L001_R2_003.fastq.gz,1041886727
HG001,HiSeq300x,Sample_U1b.U1b_GCCAAT_L001.004,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140207_D00360_0013_AH8G92ADXX/Project_RM8398/Sample_U1b/U1b_GCCAAT_L001_R1_004.fastq.gz,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140207_D00360_0013_AH8G92ADXX/Project_RM8398/Sample_U1b/U1b_GCCAAT_L001_R2_004.fastq.gz,1040679744
HG001,HiSeq300x,Sample_U1b.U1b_GCCAAT_L001.005,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140207_D00360_0013_AH8G92ADXX/Project_RM8398/Sample_U1b/U1b_GCCAAT_L001_R1_005.fastq.gz,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140207_D00360_0013_AH8G92ADXX/Project_RM8398/Sample_U1b/U1b_GCCAAT_L001_R2_005.fastq.gz,893444153
HG001,HiSeq300x,Sample_U1b.U1b_GCCAAT_L002.001,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140207_D00360_0013_AH8G92ADXX/Project_RM8398/Sample_U1b/U1b_GCCAAT_L002_R1_001.fastq.gz,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140207_D00360_0013_AH8G92ADXX/Project_RM8398/Sample_U1b/U1b_GCCAAT_L002_R2_001.fastq.gz,1044277177
HG001,HiSeq300x,Sample_U1b.U1b_GCCAAT_L002.002,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140207_D00360_0013_AH8G92ADXX/Project_RM8398/Sample_U1b/U1b_GCCAAT_L002_R1_002.fastq.gz,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140207_D00360_0013_AH8G92ADXX/Project_RM8398/Sample_U1b/U1b_GCCAAT_L002_R2_002.fastq.gz,1044859443
HG001,HiSeq300x,Sample_U1b.U1b_GCCAAT_L002.003,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140207_D00360_0013_AH8G92ADXX/Project_RM8398/Sample_U1b/U1b_GCCAAT_L002_R1_003.fastq.gz,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140207_D00360_0013_AH8G92ADXX/Project_RM8398/Sample_U1b/U1b_GCCAAT_L002_R2_003.fastq.gz,1043370787
HG001,HiSeq300x,Sample_U1b.U1b_GCCAAT_L002.004,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140207_D00360_0013_AH8G92ADXX/Project_RM8398/Sample_U1b/U1b_GCCAAT_L002_R1_004.fastq.gz,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140207_D00360_0013_AH8G92ADXX/Project_RM8398/Sample_U1b/U1b_GCCAAT_L002_R2_004.fastq.gz,1048174396
HG001,HiSeq300x,Sample_U1b.U1b_GCCAAT_L002.005,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140207_D00360_0013_AH8G92ADXX/Project_RM8398/Sample_U1b/U1b_GCCAAT_L002_R1_005.fastq.gz,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140207_D00360_0013_AH8G92ADXX/Project_RM8398/Sample_U1b/U1b_GCCAAT_L002_R2_005.fastq.gz,972867795
HG001,HiSeq300x,Sample_U2a.U2a_CTTGTA_L001.001,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140207_D00360_0013_AH8G92ADXX/Project_RM8398/Sample_U2a/U2a_CTTGTA_L001_R1_001.fastq.gz,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140207_D00360_0013_AH8G92ADXX/Project_RM8398/Sample_U2a/U2a_CTTGTA_L001_R2_001.fastq.gz,1057340831
HG001,HiSeq300x,Sample_U2a.U2a_CTTGTA_L001.002,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140207_D00360_0013_AH8G92ADXX/Project_RM8398/Sample_U2a/U2a_CTTGTA_L001_R1_002.fastq.gz,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140207_D00360_0013_AH8G92ADXX/Project_RM8398/Sample_U2a/U2a_CTTGTA_L001_R2_002.fastq.gz,1046838191
HG001,HiSeq300x,Sample_U2a.U2a_CTTGTA_L001.003,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140207_D00360_0013_AH8G92ADXX/Project_RM8398/Sample_U2a/U2a_CTTGTA_L001_R1_003.fastq.gz,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140207_D00360_0013_AH8G92ADXX/Project_RM8398/Sample_U2a/U2a_CTTGTA_L001_R2_003.fastq.gz,1045228548
HG001,HiSeq300x,Sample_U2a.U2a_CTTGTA_L001.004,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140207_D00360_0013_AH8G92ADXX/Project_RM8398/Sample_U2a/U2a_CTTGTA_L001_R1_004.fastq.gz,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140207_D00360_0013_AH8G92ADXX/Project_RM8398/Sample_U2a/U2a_CTTGTA_L001_R2_004.fastq.gz,847440071
HG001,HiSeq300x,Sample_U2a.U2a_CTTGTA_L002.001,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140207_D00360_0013_AH8G92ADXX/Project_RM8398/Sample_U2a/U2a_CTTGTA_L002_R1_001.fastq.gz,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140207_D00360_0013_AH8G92ADXX/Project_RM8398/Sample_U2a/U2a_CTTGTA_L002_R2_001.fastq.gz,1052778702
HG001,HiSeq300x,Sample_U2a.U2a_CTTGTA_L002.002,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140207_D00360_0013_AH8G92ADXX/Project_RM8398/Sample_U2a/U2a_CTTGTA_L002_R1_002.fastq.gz,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140207_D00360_0013_AH8G92ADXX/Project_RM8398/Sample_U2a/U2a_CTTGTA_L002_R2_002.fastq.gz,1051405165
HG001,HiSeq300x,Sample_U2a.U2a_CTTGTA_L002.003,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140207_D00360_0013_AH8G92ADXX/Project_RM8398/Sample_U2a/U2a_CTTGTA_L002_R1_003.fastq.gz,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140207_D00360_0013_AH8G92ADXX/Project_RM8398/Sample_U2a/U2a_CTTGTA_L002_R2_003.fastq.gz,1050717051
HG001,HiSeq300x,Sample_U2a.U2a_CTTGTA_L002.004,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140207_D00360_0013_AH8G92ADXX/Project_RM8398/Sample_U2a/U2a_CTTGTA_L002_R1_004.fastq.gz,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140207_D00360_0013_AH8G92ADXX/Project_RM8398/Sample_U2a/U2a_CTTGTA_L002_R2_004.fastq.gz,912350791
HG001,HiSeq300x,Sample_U2b.U2b_AGTCAA_L001.001,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140207_D00360_0013_AH8G92ADXX/Project_RM8398/Sample_U2b/U2b_AGTCAA_L001_R1_001.fastq.gz,/BiO/scratch/ehojune/GIAB_benchmark/data/NA12878/NIST_NA12878_HG001_HiSeq_300x/140207_D00360_0013_AH8G92ADXX/Project_RM8398/Sample_U2b/U2b_AGTCAA_L001_R2_001.fastq.gz,1051857564
